x,y,uA_true,uA_pred,uA_error,uB_true,uB_pred,uB_error,uC_true,uC_pred,uC_error
2.092513994202837,0.3057080940253262,0.002129731693841,0.0023110732,3.288475767552833e-08,0.0019163386982278,0.002683878,5.891164952531855e-07,4.100811640950668e-06,-0.0007346347,5.45730152373082e-07
1.08041404485912,0.0916187627013005,0.0023343392897379,0.0024534091,1.4177628132099538e-08,0.0022186828133787,0.0016243458,3.532365099360785e-07,4.755504583635443e-06,0.00025282055,6.1536267449731e-08
1.150945925547679,0.2433107675617447,0.0022663862176189,0.002062045,4.1755317791673326e-08,0.0022608830742791,0.0020892024,2.9474252539852588e-08,4.875607206745223e-06,0.00049135834,2.3666544909829393e-07
1.139587584542817,0.2618179261841356,0.002365270140582,0.0018812045,2.3431950034412946e-07,0.0021755827332665,0.0022898912,1.3066435393140081e-08,4.878436378147606e-06,0.00025279075,6.146051478572445e-08
1.472576787185251,0.2292131828267624,0.0024073814131674,0.0013259277,1.1695421882929441e-06,0.0020231191288758,0.002466917,1.9695658411094025e-07,4.851360845444448e-06,0.00075211376,5.584010924693677e-07
1.4265625,0.0,0.002175480155375,0.0043791756,4.856273627600887e-06,0.0021050964875472,0.0009990633,1.2233095150321202e-06,4.5915452176415224e-06,-0.0017567798,3.102429190232668e-06
0.2452254248593737,0.2146946313073118,0.0014550513917709,0.0020324811,3.334251071389739e-07,0.0023910085300302,0.0016682446,5.223876981247938e-07,2.598961494371281e-06,8.455664e-05,6.7170609339962954e-09
1.440902851300772,0.2506450642779858,0.0024781600086455,0.0010423884,2.0614401708471406e-06,0.0019471998853144,0.0026070178,4.353596218273763e-07,4.819866537158975e-06,0.0007900074,6.165194822309138e-07
0.6994956148148321,0.3634739165570297,0.0012645331132296,0.0010453686,4.803307868136587e-08,0.0031801786350111,0.0026543736,2.7647088669771917e-07,3.475603853417134e-06,0.00018737465,3.381885970032362e-08
1.857412432797428,0.2862601313351757,0.0022456251330141,0.0014256462,6.723653760023428e-07,0.0019420504363194,0.0027359426,6.302647709792566e-07,4.377536517896935e-06,0.00023277849,5.216699536410395e-08
1.138151421611765,0.2165445023451106,0.0020865347777678,0.002042137,1.97115499954971e-09,0.0024225552246564,0.002053678,1.360703805057546e-07,4.802411720429805e-06,0.0004278198,1.7894370102021213e-07
0.6031946774945933,0.1185696624208973,0.0018972911804016,0.0022529587,1.2649939514027726e-07,0.002594050047762,0.0015999675,9.882001521131888e-07,3.6554420926939495e-06,-2.411753e-05,7.713379451030893e-10
1.156890772499907,0.3518656687320231,0.0026679951363511,0.0017147884,9.08603125529291e-07,0.0018796977116774,0.002498746,3.8322068209037487e-07,4.8815920095288485e-06,-0.00031024963,9.930768496533446e-08
0.3514543838507334,0.1457299360027386,0.0037394243063834,0.0028778538,7.423037188818799e-07,0.000747177158995,0.0014583468,5.057623204711197e-07,2.13049428114408e-06,-0.0006117299,3.7682460811145196e-07
1.712428299392275,0.3234598497335844,0.002319351597911,0.0016108379,5.019916930072005e-07,0.0019263815028325,0.0026730895,5.575728393688852e-07,4.483882179939791e-06,0.00023362786,5.250696063618958e-08
2.115585283331284,0.1735666622464195,0.0021561455477948,0.0031685457,1.0249539939899126e-06,0.0019480879007824,0.0020656586,1.3822862104125748e-08,4.217609911581115e-06,-0.00077628344,6.091818935556421e-07
0.6408869437705595,0.1875971446521239,0.0002272541480775,0.0032627806,9.214420881280614e-06,0.0041322671851464,0.0040735304,3.450005751724818e-09,1.6510994337569592e-06,-0.00018044561,3.315921212447872e-08
1.954122432144563,0.3894249741399469,0.0020983373753249,0.0017294511,1.3607706944158927e-07,0.0018514403393964,0.0028696358,1.0367220375133322e-06,3.903311297604379e-06,-0.0016885921,2.864540838805672e-06
1.210267438238074,0.2932404412651743,0.0028426976836889,0.0019996986,7.106474899813165e-07,0.0017849711924295,0.0021079779,1.0433331189879083e-07,4.911463066337983e-06,0.00087235123,7.524517478541071e-07
0.3223067925114528,0.3087303432418588,0.0003041081693983,0.0017189607,2.001807690195886e-06,0.0042941956768142,0.0041325986,2.6113602780755978e-08,1.0481979513586228e-06,0.00037764758,1.4182709359252079e-07
0.2849634915948848,0.3153389796588602,0.0002993676048741,0.0015578493,1.5837762967527728e-06,0.0045485442318547,0.0025107265,4.152701304406369e-06,1.0020087096527118e-06,-0.0009862557,9.746777939833186e-07
1.878426670336199,0.0474802399329316,0.002104175030046,0.003570579,2.1503405807101145e-06,0.0019153984007252,0.0014581084,2.091141217703645e-07,4.048774634683279e-06,-0.0004408732,1.9795556855092081e-07
1.316613239090663,0.2288331673934145,0.0026735273480474,0.002139531,2.8515201860918165e-07,0.0018909701080788,0.0021243691,5.44751101741954e-08,4.974060270135457e-06,0.00047376007,2.197603214338929e-07
2.075794697206278,0.2138830696475043,0.0021630415704408,0.0028393492,4.5739202368092563e-07,0.0019949778731959,0.0021241605,1.6688158349511848e-08,4.332062618062941e-06,0.00019719452,3.719592617860885e-08
0.7899908557674512,0.293562151565976,0.0037935410701568,0.001767002,4.106860415991667e-06,0.0010652920956732,0.0020225346,9.163132290156954e-07,3.6528475287111706e-06,0.0007744059,5.940602627508297e-07
0.8222757498520137,0.0449937860749522,0.0034107287295112,0.003207229,4.141210824006391e-08,0.0013684306366307,0.0010050833,1.3202127066780855e-07,4.339164707545211e-06,0.00036155432,1.2760267047622638e-07
1.300678328785108,0.3056210365684446,0.0025757072331718,0.0015875325,9.76489380970357e-07,0.001930124701957,0.0024083555,2.287046717803376e-07,4.900475072335225e-06,0.00080480427,6.398460739391295e-07
1.340429278844372,0.3002610333450518,0.0025089437612063,0.0012492165,1.5869127803247012e-06,0.0019430597561949,0.0025339425,3.4914237085409226e-07,4.844532846011016e-06,0.00089206547,7.87160983251201e-07
0.7672865170332439,0.2865220186957513,0.0035135810934505,0.0014335141,4.326678869513621e-06,0.0013027051386698,0.0022327602,8.650024002974931e-07,3.7608566176414063e-06,0.0005151704,2.615397163312963e-07
2.067571606135365,0.10530538425765,0.0021161757264268,0.00385537,3.0247966694143693e-06,0.0018780844546855,0.0011194646,5.755040295315257e-07,3.992616271627729e-06,-0.0026211962,6.891616375599489e-06
0.6342355296652297,0.1271254222380781,0.0014611401376864,0.0021721944,5.055981942329507e-07,0.002958740747253,0.0019120872,1.0954836436396551e-06,3.507331158787126e-06,-0.00068890303,4.794321134100873e-07
1.115307434900976,0.1648041822157231,0.0020522581181408,0.0020904168,1.4560887147999375e-09,0.0024706575745917,0.0018697977,3.6103258095819156e-07,4.688859785316036e-06,0.0005203858,2.6594333599519445e-07
0.5521926648165286,0.3007402912272868,0.0006104325513883,0.0013299212,5.1766389529268e-07,0.0038716154470486,0.0070865154,1.0335581878749406e-05,1.8934848967150409e-06,0.0026381835,6.9500252237673975e-06
1.655694777925163,0.2297069014331901,0.0022014695649779,0.002782546,3.3764980450106534e-07,0.0021557293585591,0.001968801,3.4942203167294345e-08,4.753784871531678e-06,0.00022936612,5.045070274334806e-08
1.558573642393493,0.3625104983174605,0.002367930209068,0.001742743,3.908591017930025e-07,0.0019416212353581,0.0027625859,6.739829450792563e-07,4.6098828080384485e-06,-0.0006682351,4.5272040205276705e-07
1.69746537060475,0.3893727904094809,0.0022630281040296,0.0010880455,1.3805840317148223e-06,0.0018900602037532,0.002993375,1.2173036785079159e-06,4.294779411690355e-06,0.0004203394,1.730931309274588e-07
0.97998872453472,0.295605580695414,0.0018206643271043,0.0011354312,4.6954439727367605e-07,0.0026399521290243,0.0026043057,1.2706647530994124e-09,4.4705052403221895e-06,0.00023824722,5.465155037571263e-08
1.858720974323178,0.2162525710806573,0.0023458131139277,0.001386784,9.197368085889514e-07,0.0019321733768264,0.0025551617,3.8811446894439e-07,4.548866840358223e-06,0.0009646788,9.218495345353425e-07
1.033348644803257,0.1323047877744863,0.0014662934418977,0.0018568859,1.5256242960269974e-07,0.002985524062899,0.0019661784,1.0390655453936655e-06,4.168702762633913e-06,0.00020382553,3.986285001618278e-08
0.9109375,0.0,0.002933317561501,0.0035171136,3.40817844928333e-07,0.0017086338427546,0.00080418587,8.180261402866131e-07,4.771742583395381e-06,0.00017856807,3.020516174340132e-08
1.750453291282188,0.3069766154828188,0.0023047309581903,0.0014150366,7.915560177040631e-07,0.0019178481077152,0.002700001,6.117631490338555e-07,4.4369338277122995e-06,0.00046110898,2.0854936009610217e-07
1.723509499614313,0.3046749020070114,0.0023261379448708,0.0013431534,9.662585818162517e-07,0.0019387317591941,0.0026449263,4.987107430026125e-07,4.524627885772855e-06,0.0011048242,1.2106592473689968e-06
0.8293897999590767,0.3414169943616833,0.0023519574863298,0.0016176328,5.392327356992274e-07,0.0022423319167776,0.0023364723,8.86240664575452e-09,4.208897994851594e-06,0.00044555217,1.9478388398839844e-07
0.9429716522314454,0.0778306812949681,0.0020688427553463,0.0035122856,2.083527389480915e-06,0.0024625126364665,0.0011123121,1.8230415467979873e-06,4.58665098490404e-06,-0.00062263757,3.9341022327010334e-07
1.144416787555738,0.1099115845310568,0.0024856104520717,0.001972638,2.6314066416983597e-07,0.0020408042775531,0.006037146,1.5970745987985914e-05,4.888714784528548e-06,0.002893649,8.344936226087385e-06
1.113432821211867,0.0826662901404224,0.0025378620434613,0.0029958114,2.097176157166181e-07,0.0020039071174833,0.0013694763,4.0250243887702216e-07,4.868367152547111e-06,0.0003020987,8.834586568997666e-08
0.9442281277002702,0.3133147925043198,0.0017685740669775,3.876537e-05,2.99223812521287e-06,0.0027050004084769,0.007515192,2.3137943453668328e-05,4.285277755314904e-06,0.002597861,6.726634985285387e-06
2.116411156086722,0.0820737753954943,0.0021055526150026,0.0037133321,2.5849549257691674e-06,0.001851209436429,0.0016717911,3.2190947822142275e-08,3.917579780345255e-06,-0.00095754117,9.244029231758021e-07
1.488324493173646,0.0475075422450188,0.0021678949890325,0.003443621,1.6274771076405851e-06,0.0021071318983316,0.0012930334,6.627564277772882e-07,4.580228072869417e-06,-0.00028624386,8.457864784961191e-08
0.6018610799289223,0.1557037773015964,0.0007723909390976,0.0017241463,9.058382794073351e-07,0.0036226187504847,0.0019764304,2.7099360322406416e-06,2.4024373496981817e-06,-0.00020015985,4.103147933928496e-08
0.9453125,0.0,0.002863325016555,0.003826879,9.284362113731093e-07,0.0017544318332327,0.0008097589,8.924069477669461e-07,4.802872785940363e-06,-0.00058766454,3.51017640643072e-07
1.994393831661406,0.1585476547485319,0.0021539927372106,0.0039665326,3.2853009267896167e-06,0.001938999423323,0.001811266,1.631584137347395e-08,4.19454281634825e-06,-0.0018561259,3.4607921172509526e-06
0.1318098333934704,0.1896655288728596,0.0006614959479926,0.0021158084,2.1150247875676407e-06,0.000487022025017,0.001735568,1.5588671679353857e-06,2.274635336901159e-07,-0.000536032,2.8757423480133693e-07
0.5773382055927931,0.036259513045766,0.0046326237382984,0.003175579,2.122979336065061e-06,0.0005492753783083,0.0009912252,1.9531968256048606e-07,2.1905251970967865e-06,-2.7641654e-06,2.4548958927414525e-11
2.173884228075202,0.0190805155598947,0.0019393593478031,0.0044375286,6.240849365927045e-06,0.0017389757818348,0.0014139712,1.0562798751901196e-07,3.392115172881596e-06,-0.0019346401,3.7559689040218085e-06
0.1977110352444418,0.2637507690553331,0.0003833816289925,0.002281092,3.601305059462861e-06,0.0029597603682485,0.0018075705,1.327541590526277e-06,6.991892260963345e-07,-0.00036924332,1.3685746294624462e-07
1.595030358221212,0.3358132860953115,0.0023553657725332,0.0015291199,6.826822273202557e-07,0.0019854195657855,0.0026061833,3.853476018985349e-07,4.683996986424413e-06,0.00070068985,4.844241505440616e-07
0.3931956567248587,0.2501122291104827,0.0022861413664812,0.0016526207,4.0134839331975846e-07,0.0020883313613418,0.0022660792,3.1594289665994684e-08,3.126601541260007e-06,0.00051591545,2.6295240662546464e-07
0.9826067279443774,0.3302912506532608,0.0018390057745987,0.0010336861,6.485397759818874e-07,0.0025940443532695,0.002627015,1.087071051975185e-09,4.554913183244682e-06,0.00051704794,2.6264910426261697e-07
0.8324400173750637,0.0884246152125212,0.0033168849518574,0.003087245,5.2734540610895025e-08,0.0014598916783626,0.0011388958,1.0303838599597944e-07,4.3561921250294116e-06,0.0004226938,1.7500634496354265e-07
1.3578125,0.0,0.0021929490622684,0.0041027293,3.647260407167391e-06,0.0021298223887163,0.0009782612,1.3260930967915818e-06,4.675975479639031e-06,-0.0010932013,1.2053345981866385e-06
1.346045743115908,0.0206664207079035,0.0021929699779188,0.003803514,2.593851867160559e-06,0.0021452933683558,0.0010821521,1.1302692964783273e-06,4.705523800016715e-06,-0.00071593374,5.193209487305787e-07
0.5311076736604857,0.3151573577334105,0.0005878440312699,0.00064160675,2.890429721393885e-09,0.0038718235605501,0.0053803623,2.2756890447351278e-06,1.8754263583246755e-06,0.0005692765,3.2194399161191265e-07
1.955690123626161,0.0205462410088663,0.0020342344714901,0.004286848,5.0742677477179145e-06,0.0018432224079369,0.0013221502,2.715162141950067e-07,3.766528188698706e-06,-0.0016099438,2.604061046298545e-06
1.859899633953013,0.0205174321509952,0.0020823881640474,0.0043159947,4.988998067783496e-06,0.0019030174415318,0.0012922585,3.730264833749617e-07,3.980662217190256e-06,-0.0018109307,3.2939031412974816e-06
1.348543404884587,0.1128978519231358,0.0022604201697282,0.0023406968,6.444329672701424e-09,0.0021926098454662,0.001639992,3.0538648459492144e-07,4.897811931650025e-06,0.00089965016,8.005817581069002e-07
1.944843141690595,0.0973540752928032,0.0021240955217927,0.0030361041,8.317597245469687e-07,0.001920131122327,0.0016767085,5.925459260538272e-08,4.097273768446826e-06,0.00050429255,2.5019531206625194e-07
0.1547745751406263,0.2146946313073118,0.0005049848909195,0.0022244677,2.956621112701017e-06,0.0010072449490904,0.0017771721,5.927878001889238e-07,3.14556771683742e-07,-5.9381127e-06,3.909587596917035e-11
2.180733146038644,0.3754074541129731,0.0019600191230738,0.0016218051,1.143887041399837e-07,0.0017394738808715,0.0031352937,1.9483130293143024e-06,3.4255527178965143e-06,-0.00058376044,3.4478739045463727e-07
1.009250998753927,0.2101886145958576,0.0019320366457289,0.0013776645,3.073284688248582e-07,0.0025757506770113,0.0022728741,9.17342106663179e-08,4.509393492989969e-06,0.0003777668,1.3932108255851305e-07
0.2583709417087039,0.0642351372231987,0.005585083716669,0.0034517273,4.551209469620158e-06,0.0002280626164347,0.001185596,9.168701600115627e-07,9.391469546960556e-07,-0.0009812787,9.64751933289014e-07
1.331924799073371,0.2666640659951242,0.0025998106081015,0.001640223,9.208084415861688e-07,0.0019143691954562,0.0023272634,1.704815871960618e-07,4.917382728176307e-06,0.0007720515,5.884947741271477e-07
0.3476669117883863,0.0207534839416771,0.0056004142523855,0.003519915,4.3284769548123175e-06,0.0001927478395417,0.0007840991,3.496963156349911e-07,1.008572251114004e-06,-0.0003023818,9.204572618207924e-08
0.0639303771055098,0.1212594906146444,0.0021227309723945,0.003661178,2.366819418055554e-06,0.0002476532590723,0.0014106333,1.3525226350867697e-06,2.120784151091555e-07,-0.00054647774,2.988697521383942e-07
1.728400903283473,0.2149427949972235,0.0023126167989302,0.0019471273,1.3358258653304688e-07,0.0020266030180544,0.002214998,3.549267179224625e-08,4.69311644099168e-06,0.0010180399,1.0268716676399407e-06
1.723748917070936,0.1933586025220395,0.0022995988098878,0.0021958575,1.0762266583693947e-08,0.0020359119044372,0.0021118224,5.7623982831499605e-09,4.688115715120714e-06,0.00086247176,7.35792779234871e-07
1.007127865687215,0.2698901936002389,0.0019566396489378,9.598583e-05,3.4620326345598096e-06,0.002519628102228,0.006889105,1.9092326989367884e-05,4.599724218131938e-06,0.0023911074,5.695418792967742e-06
1.432048943293549,0.3183221845700154,0.0024435807266769,0.00085952133,2.5092441740919933e-06,0.001935625599423,0.0027738512,7.026220840923536e-07,4.734898094246268e-06,0.0009554252,9.038120555499846e-07
1.545277092803901,0.1223066844206076,0.0021705483097042,0.0028153881,4.1581841068567844e-07,0.0021419148951881,0.0016421974,2.4971760445124334e-07,4.65773540462145e-06,0.0006922707,4.728115838031475e-07
1.729235516317019,0.0425578733023119,0.0021742977341933,0.0042239055,4.2008920090265655e-06,0.0019800643560484,0.0013339818,4.174227307427426e-07,4.322652386765925e-06,-0.0019518957,3.8267900630310925e-06
0.9648549959164322,0.3673427952168842,0.0018111242884571,0.000947617,7.456448469227129e-07,0.0026037258652014,0.0027194023,1.3381040629073708e-08,4.548576001285885e-06,0.0005681291,3.1762303211815135e-07
1.555966883457412,0.2260830274401799,0.0021930355576141,0.002360247,2.7959691733005737e-08,0.002172783861294,0.0020152628,2.4812871463234584e-08,4.764589615357292e-06,0.00067239255,4.457270896559543e-07
1.533064084336077,0.2010335978381433,0.0022297751704745,0.0022645816,1.2114889768272988e-09,0.0021600928258949,0.002104342,3.108156394829466e-09,4.807017281908637e-06,0.0005474165,2.944250596319859e-07
0.1973021815663599,0.0563215535766643,0.0059957487556211,0.0032443032,7.570452827878234e-06,0.0002118400943372,0.0011700988,9.182597116872059e-07,8.383810232358844e-07,-0.0010547861,1.1143431413924276e-06
0.1769980268828693,0.0202474433552195,0.0050483234243056,0.0033977255,2.7244734333851052e-06,0.0001858945742704,0.00077846646,3.5114144341803045e-07,7.335481271556361e-07,-0.0004127398,1.7096022063285156e-07
